date,open,high,low,close,volume
2023-03-06 11:00:00,79115.98826878045,79228.77620415181,78873.27026959816,79082.89092754704,5406.0940188486675
2023-03-06 12:00:00,79037.98432467644,81011.76036225147,78795.82473086614,79130.18697679944,5572.471411779736
2023-03-06 13:00:00,79171.85402223098,80373.92598794094,78468.71346766525,79181.19590639634,6152.348638961926
2023-03-06 14:00:00,79232.9767689961,80058.92698758555,78963.1659479199,79221.6149926751,4542.315438320922
2023-03-06 15:00:00,79322.5467038448,80145.05909795976,79051.0631349354,79261.2335658165,4448.883759959372
2023-03-06 16:00:00,79227.49477812661,79741.69171263531,78495.30542908092,79295.48609237379,5148.547903592639
2023-03-06 17:00:00,79404.19696991546,79434.61643222834,78993.50741325296,79330.17663127487,3226.2248677974812
2023-03-06 18:00:00,79392.22450780572,88263.37775372177,78046.8921916107,79369.70033707695,4697.9029589753945
2023-03-06 19:00:00,79445.77083263375,79863.94071519974,77303.75260086739,79414.00550417663,5368.497586839038
2023-03-06 20:00:00,79547.85425438514,80355.04776766308,79227.59314822244,79462.71187126232,3452.4302058636886
2023-03-06 21:00:00,79513.05854333648,80056.6682074212,78990.25565286422,79497.71630754451,4399.112824146187
2023-03-06 22:00:00,79577.79544577454,79813.79784145726,78299.62865333754,79551.12058227755,4409.1816519085705
2023-03-06 23:00:00,79586.34832816698,80334.36112491874,79358.06033085757,79590.44796797233,3816.914484750235
2023-03-07 00:00:00,79671.88101634436,83100.87080027173,78121.41452282078,79631.80771186488,5822.572921200481
2023-03-07 01:00:00,79679.93108835978,81720.58167286047,75337.15995348681,79667.3956970914,4795.067525758393
2023-03-07 02:00:00,79633.66442933577,80035.38510626806,78627.69300425604,79689.60312784961,4866.721284770844
2023-03-07 03:00:00,79747.42797191856,79748.01898604163,79381.33252791558,79738.31318476735,6108.444601722893
2023-03-07 04:00:00,79817.38859435386,80197.2937130122,79569.56756490734,79785.88262614128,4823.865802289221
2023-03-07 05:00:00,79690.5964152966,81296.72058158921,78410.8173198249,79825.34433655743,4346.862610070059
2023-03-07 06:00:00,79802.56385359332,80608.65109577445,79226.6969095327,79867.63086661845,7165.521452206556
2023-03-07 07:00:00,79995.44121441356,81965.16466018675,78229.96586425602,79913.54787932623,3777.6353850127607
2023-03-07 08:00:00,80049.56077459174,81017.94135040944,77728.31656614639,79942.87651556505,4569.003799780187
2023-03-07 09:00:00,80001.98103040073,80097.76297643987,79664.41667207931,79980.51319902121,5685.656392513711
2023-03-07 10:00:00,80016.2705046983,80731.40023323047,79359.63744366118,80028.77710881585,4430.648576418863
2023-03-07 11:00:00,79992.02313364959,80425.24084305938,79465.52016785322,80060.69384690409,7054.092441435975
2023-03-07 12:00:00,80142.89601124718,80657.7305435218,79064.12756708443,80105.03518640238,5115.596738679908
2023-03-07 13:00:00,80161.98834849492,80167.54665359326,80118.10326654723,80136.21777973302,4688.532805100798
2023-03-07 14:00:00,80083.57759215115,80212.09470475615,79952.85643441082,80182.02737584758,5318.808339628256
2023-03-07 15:00:00,80375.97816851539,80421.65776406281,80186.6223732554,80223.86383299058,6712.711411276273
2023-03-07 16:00:00,80233.64026918223,80341.57380629594,80200.61364416825,80253.10831186821,5544.459869527463
2023-03-07 17:00:00,80293.3714236056,80894.4258725479,79843.39958304404,80304.63620347145,3880.749757779356
2023-03-07 18:00:00,80414.59258876005,81145.17636077946,79905.65468710389,80341.01437715578,4863.577849722384
2023-03-07 19:00:00,80341.19121462891,80714.98401204156,78323.23558752732,80376.83266677792,5946.618308330437
2023-03-07 20:00:00,80450.53310021099,82130.22562560214,80358.40926429765,80420.78339261618,5970.48845961338
2023-03-07 21:00:00,80523.58991607773,85227.13050050383,78322.06881866607,80472.3649740888,6414.0291355619875
2023-03-07 22:00:00,80584.60261214292,80836.96717437774,80226.88808403698,80506.67762677904,5654.388134060763
2023-03-07 23:00:00,80655.6614052023,80907.29812412817,80462.29319640463,80549.65745833136,5095.462041358296
2023-03-08 00:00:00,80613.91167742497,83466.72204368339,78858.0514727267,80595.62195627265,5046.637366565966
2023-03-08 01:00:00,80576.4617186469,80840.82681794453,79998.23055761335,80643.7487345876,5547.7389787375605
2023-03-08 02:00:00,80619.52547703212,81435.71305661883,79797.0853091914,80687.79054893319,5059.909774079503
2023-03-08 03:00:00,80752.7253301718,80924.21474893064,80475.18304801235,80727.53332403366,3088.840674739512
2023-03-08 04:00:00,80909.13866291958,82762.62738042603,79085.21636394422,80763.64066993275,4807.01863223931
2023-03-08 05:00:00,80617.77308678634,82575.63010380334,80047.29106480682,80807.10729887898,6300.625401055959
2023-03-08 06:00:00,80859.74113689052,82108.27470564608,79493.2958409841,80841.3574016248,5254.1276870714355
2023-03-08 07:00:00,80892.55172002752,82058.83629389173,80127.37738015063,80860.86386263077,5425.910967101411
2023-03-08 08:00:00,80843.82667587453,82100.09925102296,80437.54372693611,80907.28395533073,6589.147301636457
2023-03-08 09:00:00,80918.09724198567,80965.774542227,80866.66774144041,80957.49368332961,4271.60968675829
2023-03-08 10:00:00,81038.41906936262,82287.78152302983,80089.19570949543,80981.61937994519,6515.318094323802
2023-03-08 11:00:00,81152.26561678652,81943.14169631882,80127.63305072227,81016.62185524845,3240.0411178507497
2023-03-08 12:00:00,81023.87271573425,81444.83605033488,80847.59679923585,81064.70681928766,3807.0266289808633
2023-03-08 13:00:00,81094.21553724387,82255.99399465499,80469.16293596293,81124.35015231087,4229.18636938591
2023-03-08 14:00:00,81183.29135115253,82724.34503378543,77680.00372008032,81167.75172697175,6194.214483013991
2023-03-08 15:00:00,81042.93895402012,82695.63770980324,79995.32410199314,81205.21498669467,5644.388453538182
2023-03-08 16:00:00,81222.27040249857,81905.7126073358,81100.53290833322,81247.09134527923,6197.178531461913
2023-03-08 17:00:00,81382.8504982867,82362.86201457858,80238.78036568064,81301.48230829359,5818.594618343213
2023-03-08 18:00:00,81409.01260800847,83382.44774295266,80640.92507919375,81339.7591288323,5822.988592003321
2023-03-08 19:00:00,81289.48910040453,81407.85014115431,81241.16034312469,81376.86285589891,6794.524848392212
2023-03-08 20:00:00,81465.734561847,84889.36499540572,81253.56753154825,81416.55103290528,5765.437494375015
2023-03-08 21:00:00,81472.52399842058,82086.83124319049,77349.02335571709,81452.527510288,4916.866474278506
2023-03-08 22:00:00,81574.23150876426,82251.15655987337,80770.66963081202,81497.16506522658,3023.1784310524095
2023-03-08 23:00:00,81529.05136005815,81806.63528317721,81029.42225263607,81553.87186267415,6985.67641101484
2023-03-09 00:00:00,81582.53375985831,81652.4782903692,81557.45776612671,81600.21912134404,4171.706239651601
2023-03-09 01:00:00,81678.82146408592,81719.9755106122,81552.21674375913,81642.01623600374,5433.747609348536
2023-03-09 02:00:00,81735.57287248352,83677.95703811561,78511.42952724395,81683.55105638393,3895.5481721450037
2023-03-09 03:00:00,81696.78054105952,82906.70498815743,81358.07316741231,81714.96824416965,3560.391869201173
2023-03-09 04:00:00,81785.51036783958,81987.9999496952,81358.62224346971,81766.00926247392,3635.323674099458
2023-03-09 05:00:00,81786.80931005454,81846.6566339358,81768.29261254807,81809.41613920077,4647.45375726338
2023-03-09 06:00:00,81760.6715059698,82565.06910318277,81429.22940480695,81852.05530311154,5917.768197795137
2023-03-09 07:00:00,81867.92747461135,82470.12859609583,81685.39498055569,81921.73657685207,3960.2067754717655
2023-03-09 08:00:00,81861.13112995242,82797.68059618634,77112.56486827818,81968.31639076553,5599.089759263809
2023-03-09 09:00:00,81927.12318643641,82404.6714180074,81705.250277346,82006.54518439133,6506.147240774946
2023-03-09 10:00:00,81953.97364734627,83817.63296708197,81247.69518215572,82047.43071747536,4886.34315750096
2023-03-09 11:00:00,82156.2328034939,82957.32340996662,81050.33714364258,82100.96787585173,4416.834282744044
2023-03-09 12:00:00,82162.76666806963,87018.45873433135,80590.8215705837,82146.27674434724,4141.783968228373
2023-03-09 13:00:00,82225.48580110705,82321.95315450113,82110.21408783938,82179.22623860335,6313.473161325237
2023-03-09 14:00:00,82384.383844716,83153.30967838582,82128.91972929993,82231.0886881703,4718.796404597233
2023-03-09 15:00:00,82306.88164657002,82394.98256222194,82117.36593070863,82270.304927567,3877.0853225524293
2023-03-09 16:00:00,82290.05895189109,85211.86178332347,75663.81493450477,82329.90533675486,4720.387280095323
2023-03-09 17:00:00,82422.16425531807,82992.74130403138,82348.39216954361,82383.21223106617,3850.2585446321073
2023-03-09 18:00:00,82338.93372048295,82881.7617185722,82192.63059060914,82424.35248349207,3947.6705303968047
2023-03-09 19:00:00,82380.94269850536,83917.37583064676,81582.42089982497,82479.37158195594,3703.9513071760716
2023-03-09 20:00:00,82586.8694817764,82768.22379475732,82281.38612747651,82524.73734302822,5226.238088667422
2023-03-09 21:00:00,82479.87631059339,82853.65210409778,79281.17192980302,82576.43419563475,4606.79899631781
2023-03-09 22:00:00,82554.62468721264,82651.06898598645,82475.02691640239,82625.23825185356,5077.078611381494
2023-03-09 23:00:00,82572.75120276502,83750.22286266326,81695.63388683036,82663.44489458522,6212.090719322736
2023-03-10 00:00:00,82689.36599466638,83402.61153846265,82437.30352379548,82703.325053669,2523.207933122913
2023-03-10 01:00:00,82882.37928465936,82979.13510554458,81901.47511108484,82756.64410697337,4486.872753635716
2023-03-10 02:00:00,82874.43989084335,84750.32208925825,81754.470480071,82799.09581523435,4338.862887809028
2023-03-10 03:00:00,82834.5916047359,83023.67613868513,82333.16196530599,82841.04680572948,6118.338136793128
2023-03-10 04:00:00,82897.20037931131,84630.60765763435,81422.6229926122,82878.635981822,4370.7662366125805
2023-03-10 05:00:00,82821.39942856593,88162.55416809341,81692.39131374813,82927.30460907791,7116.803054963853
2023-03-10 06:00:00,82967.07314314299,84484.31176198927,82942.28222746466,82989.13400900307,4665.396145469705
2023-03-10 07:00:00,83048.59805944527,84016.43194864651,81812.96702868151,83025.97198842213,5307.0030600053615
2023-03-10 08:00:00,83089.37923421981,83326.45790116068,83044.85181439634,83071.59269390804,4999.391517677711
2023-03-10 09:00:00,83254.39802935874,86253.6341195091,83108.42895675237,83128.36576896993,4311.305566554765
2023-03-10 10:00:00,83206.73053394351,83553.02441803446,83115.25004556483,83173.25195181649,3086.659665277197
2023-03-10 11:00:00,83297.0507668118,87698.9127608566,81315.11445787393,83222.4418751175,5521.229990644541
2023-03-10 12:00:00,83243.02814822686,87777.51197554392,82299.8088654816,83259.56093154111,6274.653124038341
2023-03-10 13:00:00,83253.44452427555,83442.32928648291,82432.47888126157,83308.65245876083,4180.733535810628
2023-03-10 14:00:00,83253.0490891336,84776.43712090532,81494.68123311659,83352.86684041157,3509.7524767009536
2023-03-10 15:00:00,83503.38718656577,83548.54113474938,83038.74928462847,83406.5102706232,5839.944539742028
2023-03-10 16:00:00,83407.87602692778,84808.38507762321,81956.89236740729,83461.81258266869,6621.873747785052
2023-03-10 17:00:00,83417.08014932685,84076.71283586878,82723.15500710512,83528.3775176574,5006.131450435227
2023-03-10 18:00:00,83662.01685827471,84154.65510573196,82861.98558466494,83578.90777002864,5049.094731305671
2023-03-10 19:00:00,83684.81090881045,84277.6678086173,82642.39784053675,83627.45163783584,4967.125514847566
2023-03-10 20:00:00,83749.87132159063,83789.74328916949,83664.43748317311,83674.98805937516,5763.668149718995
2023-03-10 21:00:00,83682.47330782983,83801.87083729528,83583.01872417472,83718.18745614914,5505.261343174202
2023-03-10 22:00:00,83734.25956302865,84977.52700909652,83156.42806027355,83766.96295488488,4239.399335574861
2023-03-10 23:00:00,83820.62878726724,84195.35085767068,83679.27147237612,83810.70978426166,6189.642645485235
2023-03-11 00:00:00,83853.0027812312,84462.3277701512,83717.77629260645,83858.20942828919,5121.4785793290575
2023-03-11 01:00:00,83907.08837859514,83919.80641922973,83597.88637908708,83914.943574509,4248.832780376121
2023-03-11 02:00:00,83836.26414768172,85428.11425330178,83544.07721580855,83953.12549524549,5103.117582445637
2023-03-11 03:00:00,83810.61999577339,84726.25411876845,83315.37579083059,84008.51915755327,5445.759851217129
2023-03-11 04:00:00,83983.20807681933,90119.13193579187,80887.69104877798,84065.37055352131,5238.737925291357
2023-03-11 05:00:00,84112.01571523095,84939.51993830099,83779.29866593696,84110.77978339652,5713.877444090138
2023-03-11 06:00:00,84096.24139978693,84234.64099393124,83961.12540085599,84140.19747819814,4346.257970193033
2023-03-11 07:00:00,84284.69567540535,86856.52543399538,82435.6940896047,84181.7656378186,7060.4226984447
2023-03-11 08:00:00,84289.07598844975,84729.35623047336,84121.64873735694,84238.60996942586,5182.2802235378695
2023-03-11 09:00:00,84296.61731485988,85400.10692111138,83141.45362289005,84284.9324708421,6065.42472359758
2023-03-11 10:00:00,84278.56873831473,86800.30213767437,84082.1376108795,84323.4799935055,5200.033787312328
2023-03-11 11:00:00,84296.69770562077,84549.58788918336,84237.03187375647,84366.01964635585,3872.71447629307
2023-03-11 12:00:00,84250.3750458107,84915.00323438266,83513.60585605948,84419.35778094262,5617.428630927325
2023-03-11 13:00:00,84545.37268544536,86136.38754761087,83581.65892388427,84470.37955004099,4784.6117111399235
2023-03-11 14:00:00,84386.26578663026,84547.06001082636,84181.02861906994,84515.15011777388,5694.326381149299
2023-03-11 15:00:00,84601.19544601256,93264.61405424925,82987.22433141363,84558.93106275258,5122.4909253744545
2023-03-11 16:00:00,84540.71678887263,84638.80279960195,84357.05875074433,84602.54543953975,4055.091277314933
2023-03-11 17:00:00,84555.97916886616,85230.33670559835,83058.83837809063,84641.9468821044,6764.8258837917365
2023-03-11 18:00:00,84682.73733378419,85135.32761475061,83941.20211830929,84701.6822686832,5143.405961071305
2023-03-11 19:00:00,84827.35519099292,85599.21004375907,84578.40046739264,84745.94711279533,4853.3682259563975
2023-03-11 20:00:00,84883.11120341912,88555.84866909182,84404.18450813931,84802.55818044394,4664.856861221808
2023-03-11 21:00:00,84757.29529408077,84956.24842353222,84341.19238232313,84861.63226001967,5579.076300875503
2023-03-11 22:00:00,85019.87136856814,89629.89416779164,83396.48113447892,84916.55140557107,5717.263543783215
2023-03-11 23:00:00,84920.10660619015,87148.37506583284,84523.30135858891,84960.0595598525,3130.268338045009
2023-03-12 00:00:00,85003.59750173482,85139.25692456875,85002.054494239,85010.27832288941,4578.417688559707
2023-03-12 01:00:00,85067.37489610618,86400.75690789771,83003.75896528,85057.10082912116,5193.661764516799
2023-03-12 02:00:00,85112.05322871327,85117.38495879147,85094.28615564674,85096.91377366969,5003.582601832783
2023-03-12 03:00:00,85254.91995317511,85326.98976422453,84863.17728251117,85146.5770318601,5009.3953545758495
2023-03-12 04:00:00,85218.1013540413,85242.25262599379,85160.3342391833,85184.23825491243,4045.5613737090366
2023-03-12 05:00:00,85237.43063274959,85674.67847579223,84281.22790229761,85240.85771880583,3749.783974105199
2023-03-12 06:00:00,85371.93088004737,85599.31096883149,85249.79331794739,85284.28262381865,5251.0035431501465
2023-03-12 07:00:00,85203.63543239681,85440.00059126846,84708.65780586963,85333.05688373245,4340.675865222833
2023-03-12 08:00:00,85336.26569043209,85429.80747671297,85019.31114471702,85382.51063101331,5486.74150215806
2023-03-12 09:00:00,85493.7309713162,85848.0246955599,85312.91289193448,85427.64861746396,4774.277368387865
2023-03-12 10:00:00,85411.76828565977,86192.83939484943,84487.58605996442,85479.5724944906,4011.127652364416
2023-03-12 11:00:00,85477.53161789692,87733.22465923594,85116.57945580294,85523.02400905176,6677.625442156134
2023-03-12 12:00:00,85492.57324102728,87065.75347902687,83659.20504485497,85577.26486388152,4732.101265841501
2023-03-12 13:00:00,85543.63961357251,87019.73563809511,84058.41465080566,85613.78654980427,5949.296498375315
2023-03-12 14:00:00,85670.05003635409,86116.25291526952,84806.42063879543,85662.10547007166,5362.995703432687
2023-03-12 15:00:00,85639.73864415518,88044.82062865066,81815.27553120533,85724.94245861715,5393.295138166481
2023-03-12 16:00:00,85743.19734517412,88303.040907494,84581.36290762681,85764.28234968659,5569.2893232700635
2023-03-12 17:00:00,85785.42190696656,85924.56357928341,85664.18447897998,85806.21922866037,4226.219421109342
2023-03-12 18:00:00,85865.0005227786,87748.22407026243,84673.23094023329,85857.70493922482,4294.2444377728025
2023-03-12 19:00:00,85778.75578353264,85945.57779604796,85220.26415436564,85906.53096246543,5135.491372316762
2023-03-12 20:00:00,86071.40574081302,88132.20047618434,85758.84163063113,85956.73960611457,5022.500388245439
2023-03-12 21:00:00,85974.38341992948,88481.43687743066,85327.959519719,86008.07025322784,3868.9313700650287
2023-03-12 22:00:00,86060.59730963432,86218.12873040917,83722.1121985228,86060.57803654036,5165.49156413314
2023-03-12 23:00:00,86019.72854804927,88234.33427513413,83423.5746375006,86116.89782376615,7117.324144370954
2023-03-13 00:00:00,86180.17752677553,87521.15013925443,86123.59132117612,86167.6300552632,5228.482177718191
2023-03-13 01:00:00,86164.61948695134,86353.79193761598,85996.66149614567,86213.1644884676,5030.80713499795
2023-03-13 02:00:00,86220.60216782753,87421.83074155405,84052.51492203774,86266.01970502062,3377.025037996436
2023-03-13 03:00:00,86423.44729629847,88878.80633504875,82517.54656381141,86328.7028423326,6868.527188073091
2023-03-13 04:00:00,86391.03797160606,86557.38293871633,79607.637049275,86375.13463378677,4732.682976832191
2023-03-13 05:00:00,86445.45695590615,87145.67751542895,86114.53701682606,86414.83936761576,5712.50444209216
2023-03-13 06:00:00,86349.23960181174,88018.28130236194,84606.19588799837,86471.20441810145,6009.585967891194
2023-03-13 07:00:00,86541.46576951335,87238.38661242748,86248.74029058235,86517.75654381451,6363.607295199699
2023-03-13 08:00:00,86600.82929725418,86629.3360993648,86432.52942333744,86547.89646862514,7299.969124386474
2023-03-13 09:00:00,86713.84422544707,88352.54181515603,85405.08405410736,86602.20256909623,6629.318517441612
2023-03-13 10:00:00,86600.24275236734,90515.74466502901,85280.50148651742,86645.45145994576,3886.9358988128224
2023-03-13 11:00:00,86676.10025186454,87052.19336182236,86384.27829934632,86692.26284662912,4731.378376061936
2023-03-13 12:00:00,86985.45580870018,87905.52814900604,82554.24309140463,86742.45783027988,4157.901310278611
2023-03-13 13:00:00,86863.22624951843,87570.7905321059,85914.44436325906,86791.52381261115,4629.977534162756
2023-03-13 14:00:00,86812.53019974435,86884.13871261504,86407.22473646808,86844.74361633648,5336.075412505346
2023-03-13 15:00:00,86932.21156087847,87700.86644485926,86638.3788566421,86888.80548407177,5358.8480726789185
2023-03-13 16:00:00,86882.63763285802,88709.36864181951,84431.21060568417,86940.45702891443,5182.914563620256
2023-03-13 17:00:00,87026.1285719753,87378.27328506799,83326.74598390894,86985.92766920343,4328.082689535009
2023-03-13 18:00:00,87137.06075079656,87626.59944114702,86798.65583603988,87039.38486297552,5181.78123258716
2023-03-13 19:00:00,87124.39576333412,87259.05240981886,86434.72188852265,87091.85359563626,3110.2965163784547
2023-03-13 20:00:00,87170.94341646669,87506.49049658954,86139.15470739242,87131.9143542221,6198.225393201287
2023-03-13 21:00:00,87301.47771505521,87657.01115867875,86724.63980385507,87188.1443534334,6810.522478420993
2023-03-13 22:00:00,87240.62256544713,87943.86928115536,83991.35511158698,87231.39606722975,5310.539637914204
2023-03-13 23:00:00,87216.16756788199,89603.59243737055,86319.8557191936,87285.39664158573,4972.030585513017
2023-03-14 00:00:00,87283.42139322397,87846.90707235005,87183.91440928978,87335.86716096375,4212.277566734481
2023-03-14 01:00:00,87569.71117305699,87702.28403093202,87254.57273829452,87398.1003853989,3472.5386438812957
2023-03-14 02:00:00,87464.37839542283,87613.10291071082,86804.78549643487,87443.83537912669,4149.434610496566
2023-03-14 03:00:00,87614.01665264671,89870.61038020064,85776.31831659908,87488.55797269894,3821.4272152298263
2023-03-14 04:00:00,87557.38054150411,89892.13320932472,83319.24996841664,87535.91359751184,5677.637101924888
2023-03-14 05:00:00,87655.60524328653,87667.90293490206,87580.10816919307,87580.99244976985,4399.170360904085
2023-03-14 06:00:00,87629.61741460502,88827.6123247923,86372.1633525374,87634.8890474861,3522.8355836876185
2023-03-14 07:00:00,87766.12027124187,87925.23150781143,87195.44410230013,87669.44786839366,5804.85593818008
2023-03-14 08:00:00,87716.86246723817,87979.17768960414,86570.73069518512,87708.49943775545,3422.771629080499
2023-03-14 09:00:00,87603.67740919554,88134.76140777588,85796.16296706285,87747.42925426805,4494.552790346473
2023-03-14 10:00:00,87879.0342421485,88837.29503420784,87723.06532782942,87802.49466304643,5684.714854049892
2023-03-14 11:00:00,87984.70656295071,92051.1391653536,86877.23040618515,87863.63273216035,2915.6683786571994
2023-03-14 12:00:00,87964.11365082732,88377.79210094133,86661.5986142779,87910.2400297031,5588.157264435866
2023-03-14 13:00:00,87959.15949482511,89069.99730072606,87729.40881541058,87956.32160075252,4445.406759567448
2023-03-14 14:00:00,88190.52111642015,91149.7632816622,84027.70350854089,88004.30295032424,4754.8275781486145
2023-03-14 15:00:00,88065.0766803798,90067.92980521225,84065.27687968164,88061.00724001435,5201.394558715281
2023-03-14 16:00:00,87926.68790167148,88109.89750308266,87902.42575920456,88100.98556264384,5638.9568142127455
2023-03-14 17:00:00,88111.92710284224,89996.4030956192,85249.9455490135,88150.2771101105,3891.5029092032164
2023-03-14 18:00:00,88235.15016797521,89670.49855740495,86714.41186404733,88205.4503083333,4015.586953824788
2023-03-14 19:00:00,88389.93599067643,94097.39830640653,85903.58188137253,88256.81728451596,3545.1078347106895
2023-03-14 20:00:00,88318.3439501001,89736.83249290018,87632.4007921615,88305.67836051849,6678.17992212487
2023-03-14 21:00:00,88344.9587976992,88482.410985077,88100.64675305095,88361.0169578983,4839.9613264206555
2023-03-14 22:00:00,88483.89539955927,89777.61542174833,87739.35878974796,88386.70674996394,4419.25890944355
2023-03-14 23:00:00,88426.60375486423,88440.17967522018,88424.09115423776,88439.43045193935,4096.706889220891
2023-03-15 00:00:00,88519.8357482908,89048.54547703124,85835.04719463058,88481.48323333812,6556.416035571767
2023-03-15 01:00:00,88246.92303458271,91121.71677144588,86934.38886985672,88514.10789425769,7006.408637712937
2023-03-15 02:00:00,88705.23786910808,90631.18972715808,85609.20718878169,88565.45123766786,6994.12374073444
2023-03-15 03:00:00,88484.34104678068,88741.69293795936,88334.66528420211,88623.67790010376,5074.887584371558
2023-03-15 04:00:00,88525.17262367852,90308.24881939047,86739.54480493885,88669.79906226152,6580.3397708229695
2023-03-15 05:00:00,88818.44570222081,88949.88757474678,85891.22913673488,88724.62586179555,4544.779419117294
2023-03-15 06:00:00,88740.57999143844,88809.84220320867,88537.75358474822,88784.71065266134,5853.0151882434975
2023-03-15 07:00:00,88673.26446297466,89081.02594285582,88651.66380239054,88842.39901572088,6222.807922133408
2023-03-15 08:00:00,88948.2364924073,89241.10710787834,88858.34833915372,88902.66999535348,5930.5333193245915
2023-03-15 09:00:00,88904.57410406537,88969.73218523731,88151.94594788327,88955.74024046969,5508.0122910546
2023-03-15 10:00:00,89023.60051219298,89150.77301118281,88730.60334342234,89003.45865499548,4540.258604936961
2023-03-15 11:00:00,89046.28781349819,89168.30708975207,89035.20210970506,89037.7393653176,6705.362356513084
2023-03-15 12:00:00,89077.12912072505,91860.54509922695,88420.34825655405,89082.84857766893,3884.753463623186
2023-03-15 13:00:00,89090.00184070376,89262.50524090364,88815.77454011668,89123.16138961758,4404.694302306018
2023-03-15 14:00:00,89212.9484187804,90649.91799762449,88545.13065483037,89187.56859863407,6645.354952270745
2023-03-15 15:00:00,89171.67553901087,89520.66806138965,88941.2125324911,89233.18188529392,4405.502277573278
2023-03-15 16:00:00,89180.79854120838,91176.13987035924,87829.07704250359,89281.16843942352,4618.762712727126
2023-03-15 17:00:00,89446.02184747027,89925.33725873151,89228.1399422311,89332.5616306778,4369.136489316591
2023-03-15 18:00:00,89441.79222427474,89758.116776162,88782.63946509226,89379.87201464338,4186.335424862447
2023-03-15 19:00:00,89469.00024509797,91280.07595930554,88070.65379489226,89440.3741207104,4466.1553561850815
2023-03-15 20:00:00,89362.67876549943,89485.62618936478,89274.75592308024,89482.31464782698,4949.919401143533
2023-03-15 21:00:00,89546.68260190194,91640.8199069078,87656.25690019841,89530.77315847359,5595.131185913769
2023-03-15 22:00:00,89596.96677299014,91199.27329835489,88153.1456259252,89571.7148924124,6419.064413357521
2023-03-15 23:00:00,89667.80415655782,93104.95639684278,84930.5446164273,89608.01599117501,4114.331815993584
2023-03-16 00:00:00,89584.62683017425,90384.79948572877,89214.54768096346,89649.96284420071,5865.67465116737
2023-03-16 01:00:00,89621.33745777451,91335.0477409731,87068.89749681037,89696.48724329268,5646.7439354186445
2023-03-16 02:00:00,89782.33034548159,89786.7629300706,89661.83402316015,89739.85318171178,4663.933303494259
2023-03-16 03:00:00,89645.47534548267,90113.06805759422,89318.70099269407,89781.09382215358,4625.609966793086
2023-03-16 04:00:00,89768.68187046863,92337.08083140792,88855.46569627275,89816.6029464638,4917.486481088606
2023-03-16 05:00:00,89787.65738876384,90894.25661165752,88123.46322937812,89862.67743973233,4303.058539861903
2023-03-16 06:00:00,89928.24723186425,90120.88176412499,89823.5789588256,89897.35872098869,4199.706718392623
2023-03-16 07:00:00,89946.95191990702,89967.13714763791,89913.93637043785,89950.13796644901,4714.313451907737
2023-03-16 08:00:00,89874.92878140877,94948.3590104284,89115.11124557804,89997.47609741536,5035.371417088639
2023-03-16 09:00:00,89963.03489602954,91016.56038096927,87916.83438893118,90032.47418988,4791.082042629128
2023-03-16 10:00:00,90243.35114909055,91098.30460198586,90001.34092908251,90076.6390042475,5247.846281901825
2023-03-16 11:00:00,90179.13532671025,90947.54266242955,85309.20464446118,90117.24032823849,5659.849612104565
2023-03-16 12:00:00,90071.91842124358,91551.9721776852,89372.6620823022,90166.39250829752,5917.7721505515
2023-03-16 13:00:00,90165.50741100768,91955.95297539819,88515.79773258569,90223.69523986331,7233.115917132176
2023-03-16 14:00:00,90347.86326431057,91403.32662646714,89859.87180524255,90255.25348223178,4329.456838583317
2023-03-16 15:00:00,90108.23912069839,90364.07761180798,90012.64307066245,90302.71397207527,5133.499419061372
2023-03-16 16:00:00,90233.60636647613,94367.17950220015,88666.6271615507,90347.95402983559,5289.338905642984
2023-03-16 17:00:00,90457.2529907593,90773.09347643309,90212.01852169407,90399.82690420863,5474.742104839891
2023-03-16 18:00:00,90431.5506784613,91698.38009165274,90094.70713285162,90448.01587426188,4031.664136746441
2023-03-16 19:00:00,90556.55605016692,90820.83772051243,89998.97258558526,90488.46498444917,5382.03370571601
2023-03-16 20:00:00,90559.48913616505,92281.62192342283,88253.96369160878,90532.35912509297,5944.214840251814
2023-03-16 21:00:00,90723.24537588593,90786.42290165076,90351.53012140664,90572.41945205962,5804.942573637347
2023-03-16 22:00:00,90698.01659454091,90802.9432628504,90552.87847846732,90627.43827401528,3687.511309663688
2023-03-16 23:00:00,90703.49391845932,91219.76426100393,90327.64837888048,90674.00204733701,4715.204443352567
2023-03-17 00:00:00,90774.86260306365,93149.71567229973,89120.95950571804,90735.58766741892,6084.477524857288
2023-03-17 01:00:00,90739.10125210938,91064.95700635378,90717.59716442946,90781.46160405254,4921.409204031181
2023-03-17 02:00:00,90810.39395922523,90872.30329604824,90518.80897065917,90822.13703058581,5941.619013551491
2023-03-17 03:00:00,90840.5044576752,90960.27863506289,90655.3112061914,90856.35379748644,6307.964192549343
2023-03-17 04:00:00,90740.64428867369,91657.6414600477,89810.59627030024,90888.23932218876,5124.37612230093
2023-03-17 05:00:00,90941.56596361446,95058.94630508256,89860.6567955393,90921.86141034847,5244.897301712729
2023-03-17 06:00:00,91022.45532830342,92852.95417820645,89882.99111694345,90970.27852116441,4121.878296394548
2023-03-17 07:00:00,91010.25334329801,91796.93767473729,90716.33618321754,91020.6137439327,4257.340834227622
2023-03-17 08:00:00,90951.04710172673,91261.28740595336,89960.27393831381,91054.21538366364,4995.737062356124
2023-03-17 09:00:00,91240.21117263827,92161.03854589045,90815.44237121403,91107.61303075627,7171.192861062495
